1.023834060779491129e+00 1.237273955178039841e+01 1.432824507836888905e+01 1.226826876192550486e+01 3.400851098414671148e-01
1.004915189553624577e+00 1.301588398361158028e+01 1.436428057610375220e+01 1.200798062075559081e+01 4.126072822551775654e-01
1.218835112578323665e+00 1.117935328272573514e+01 1.567999991284562000e+01 1.275021406262432322e+01 5.080474397588508051e-01
9.850354402444798652e-01 1.192828931739501641e+01 1.496014086117223485e+01 1.253029811014215156e+01 4.047358888846472880e-01
1.191953226426702095e+00 1.005881153599098354e+01 1.525105198041420707e+01 1.309741239226939946e+01 5.735608254576887166e-01
1.129430608204269326e+00 9.997935357153554747e+00 1.538133360062072441e+01 1.323210372583148420e+01 4.404785812442385540e-01
1.272081286645981413e+00 1.131624508248847683e+01 1.498601657997152969e+01 1.250713411233748040e+01 4.190563050554637070e-01
1.247440184876179359e+00 1.189551778555343020e+01 1.429075898839541914e+01 1.398867358229724012e+01 3.293496335935687802e-01
1.279368290967577426e+00 1.253197222323828264e+01 1.330218144687633774e+01 1.336418647130514437e+01 4.894532314359193448e-01
1.265176418046531026e+00 1.255431087083046471e+01 1.464347171536098458e+01 1.342166816794292927e+01 3.226230901013874552e-01
1.062825060700842705e+00 1.219624405680174029e+01 1.261045726597494365e+01 1.259467881044132298e+01 4.252543501855956531e-01
1.068718519272117140e+00 1.274292353567139280e+01 1.355995100596600977e+01 1.247347939339037204e+01 4.046947018065963908e-01
1.033414939155860690e+00 1.059016972276367063e+01 1.531401893104745504e+01 1.361931727026721717e+01 5.011978390173400522e-01
1.066698684100062966e+00 1.213619974674680613e+01 1.503487610579787770e+01 1.333026715001700424e+01 4.053903243253392796e-01
9.991092810669698343e-01 1.085921498968946430e+01 1.379260619270995925e+01 1.360892826851248749e+01 4.044997460276157919e-01
9.783924138339381571e-01 1.345334187153662775e+01 1.393458839808962146e+01 1.310811210990844700e+01 3.280684051878042240e-01
8.926193137775755293e-01 1.099013290163240875e+01 1.348828436076440696e+01 1.400085135943792380e+01 3.112146811026234583e-01
1.140919907811162259e+00 1.158501916227708861e+01 1.345386019028988578e+01 1.258957554727454387e+01 4.333401304556300793e-01
1.101003972074595660e+00 1.112879280244900571e+01 1.277101937860395786e+01 1.446503896136190193e+01 3.544481301824986552e-01
1.544024950151686060e+00 1.172646026789536222e+01 1.504638011074541737e+01 1.249059443902779876e+01 3.135907927223142155e-01
1.327622430382335406e+00 1.120564173584895151e+01 1.497691048674180792e+01 1.301753094965456015e+01 4.067642576848891078e-01
1.125338216507579148e+00 1.187523480400750664e+01 1.533438831510840750e+01 1.403814291973705153e+01 5.251051641213659860e-01
1.169130726165841683e+00 9.675276707995747572e+00 1.542844256947066306e+01 1.319991920791304807e+01 6.334538824713752403e-01
1.352921749700130460e+00 1.052431627688982552e+01 1.533529776880267548e+01 1.325642063512903590e+01 5.749522752435588524e-01
1.090099062116562045e+00 1.091413480132032632e+01 1.470956467954837876e+01 1.267493205751128649e+01 5.140670703128450425e-01
1.474600191126803628e+00 1.168597660382621051e+01 1.417196297072330680e+01 1.368453729934318908e+01 4.183432885468594264e-01
1.064104262023197300e+00 1.056455751217759698e+01 1.519866407949386478e+01 1.359690740945107201e+01 4.510872080678903773e-01
1.191880129541468269e+00 1.174938241432232289e+01 1.285808443177145222e+01 1.310338336173132134e+01 3.369559046200527597e-01
1.086286470326961240e+00 1.253948541041416576e+01 1.491830277194142518e+01 1.236646986246847035e+01 3.265745220338576171e-01
1.284693040224678562e+00 1.298172935569298758e+01 1.349500129135200588e+01 1.359198948906710136e+01 5.432759802255405779e-01
1.304164589569441812e+00 1.239377773994837817e+01 1.306502772307622529e+01 1.402537707543378254e+01 5.794470032845550067e-01
1.191666512637533204e+00 1.236182019983502300e+01 1.446864639378401662e+01 1.401794727050320866e+01 4.479524565890522503e-01
1.404126297778751642e+00 1.225624596568810176e+01 1.463525280074972024e+01 1.263605824612232986e+01 4.450266852018677222e-01
1.234109299486232381e+00 1.257720728504585317e+01 1.369644643010840390e+01 1.319128520440411023e+01 3.383654264262582201e-01
1.107515383690694355e+00 1.335270496164351250e+01 1.353358912972796801e+01 1.322576705871600744e+01 2.480171097547042569e-01
1.043088982002660536e+00 1.017364810074258230e+01 1.324299198269365618e+01 1.239662522905200781e+01 5.732621680332943281e-01
1.246026754909758338e+00 1.136907367320975837e+01 1.489066625097477647e+01 1.396016987346957805e+01 3.745449140285109779e-01
1.121564645492615142e+00 1.151142776956708147e+01 1.342067500673885228e+01 1.436420569291354532e+01 2.483297961649407470e-01
1.200804877851503250e+00 1.251726784620045940e+01 1.493605640330481954e+01 1.275393932599337177e+01 3.788210862221758068e-01
1.084912838803537838e+00 1.359115652397574081e+01 1.533068608137824995e+01 1.424577154232495957e+01 3.867545346033583464e-01
1.121943670773403401e+00 1.319379416027973129e+01 1.517962752797701853e+01 1.361872065457073333e+01 3.491687297528742739e-01
9.382901210188555607e-01 1.115526402348119284e+01 1.671037732510070128e+01 1.294428554806158083e+01 2.524492397458497628e-01
1.166109383046944004e+00 1.328021343871896320e+01 1.378187256799004778e+01 1.382571840232567872e+01 5.823329434459116882e-01
1.200533110988636354e+00 1.147620755891654731e+01 1.462657682752571375e+01 1.313316235133080667e+01 4.512073416347074373e-01
1.206110894073942674e+00 1.244146337940726710e+01 1.439241516801353526e+01 1.326228290440359459e+01 4.251683574085263206e-01
8.199698858866344420e-01 1.243591700571911574e+01 1.598953197863328768e+01 1.336056675640320179e+01 4.334981423159773861e-01
9.991250536998469434e-01 1.094752862982246988e+01 1.294820442932116400e+01 1.310808221913832305e+01 4.812281553769474640e-01
1.223260716200071041e+00 1.462068011848382731e+01 1.424331781772633576e+01 1.387636562527624484e+01 6.869734654425012632e-01
1.231051172328975429e+00 1.252102421988071157e+01 1.312659432693818928e+01 1.303893463529800734e+01 4.125930120967601367e-01
1.070383463651724876e+00 1.092179747396202139e+01 1.297604082878699217e+01 1.335380466509609576e+01 5.013517396097509904e-01
1.329000038338073564e+00 1.208400561200898871e+01 1.386738525219894669e+01 1.427499853766257232e+01 3.655282198106050151e-01
8.836081533135912158e-01 1.330091066903729136e+01 1.610708913111949414e+01 1.331666705705628750e+01 5.101732838340852227e-01
1.205610962069741943e+00 1.169197251192887421e+01 1.427986081954018260e+01 1.253679105177650221e+01 4.544315634054965081e-01
1.277816652409499376e+00 1.221762580859714653e+01 1.471624174015760644e+01 1.420752555529963246e+01 4.537575490629233155e-01
1.105273041050926164e+00 1.292264855821962044e+01 1.406255490046547330e+01 1.274858438483744472e+01 4.219415953259055829e-01
1.186800844782399889e+00 1.115528611516199042e+01 1.310771740759631143e+01 1.353763103551881741e+01 4.528409925833151162e-01
1.119914724033175935e+00 1.342233186274715528e+01 1.587240107517125587e+01 1.379294165140953510e+01 3.828159068533535936e-01
9.588903769227925533e-01 1.242017073518248438e+01 1.497871837519983984e+01 1.225715176888687097e+01 3.839011897595070999e-01
1.177301181331013247e+00 1.134680044107854968e+01 1.476728371736128231e+01 1.376495945158367817e+01 5.480668788764611055e-01
1.420284539172762539e+00 1.076615806152618759e+01 1.535878940067339826e+01 1.272916297867653590e+01 4.509842300846584329e-01
1.132505565008518955e+00 1.338171609950101981e+01 1.455725574053687410e+01 1.380547986903948754e+01 5.203983206218459889e-01
1.311099185692956137e+00 1.325734825780328485e+01 1.295990559129417186e+01 1.393155987483380009e+01 4.564055521765348344e-01
1.120494440190216157e+00 1.388496740689343767e+01 1.455019579547865938e+01 1.441296453704315894e+01 4.223456199057705751e-01
1.301446853844336005e+00 1.128395933439065679e+01 1.437426188520741732e+01 1.287539873283598446e+01 4.013179341815149015e-01
8.544555766735495439e-01 1.084510521238106229e+01 1.275153688449783296e+01 1.381097061018454575e+01 3.392594790203404820e-01
1.089354843220769142e+00 1.072953243419909164e+01 1.301251281195323095e+01 1.280343348872849418e+01 5.658313834559757227e-01
1.206737743587919631e+00 1.086210123238298308e+01 1.325837144167059911e+01 1.307240278478657736e+01 5.387292842658572001e-01
9.991316159023355681e-01 1.142560067631638709e+01 1.507898204249632101e+01 1.423691345796028074e+01 4.247832222857584883e-01
1.094041592166015153e+00 1.301037429058740535e+01 1.501136836648015027e+01 1.325667317894518682e+01 4.119124572750588742e-01
1.060156832088975154e+00 1.150749194875895931e+01 1.499186146454233537e+01 1.302974898899363865e+01 4.302231441058517736e-01
1.257169228630766300e+00 1.204075761438118697e+01 1.467219817192207110e+01 1.457022294234621462e+01 4.113464148236301576e-01
1.032114529888641385e+00 1.272689747805582350e+01 1.482861659308905544e+01 1.356197076846788363e+01 2.537976553305502092e-01
9.199785167462875002e-01 1.086433622613149907e+01 1.527371478423425977e+01 1.352679959908206619e+01 3.515596500981900685e-01
1.103727646776118787e+00 1.267575625018898222e+01 1.523916280976551185e+01 1.286248502449509346e+01 4.060565465661479800e-01
8.671654225016254269e-01 1.302980678163793016e+01 1.640484317082442089e+01 1.337575811751380606e+01 3.732514419393585525e-01
9.971878826492771575e-01 1.280435320445818093e+01 1.298415164970423774e+01 1.276332472687380459e+01 3.324109032330471725e-01
1.202114932181183482e+00 1.092549860338162482e+01 1.414259042418383672e+01 1.244736864846145075e+01 3.337953169481400195e-01
9.392414685869294733e-01 1.337587487719850188e+01 1.332182732318921836e+01 1.276009741200841496e+01 3.572339861950142303e-01
1.149836397418207978e+00 1.218029520805773025e+01 1.490327286388492212e+01 1.228018099056419210e+01 4.434091260231949883e-01
1.126358259429534270e+00 1.226799214559226670e+01 1.508612481575985242e+01 1.268113956874703696e+01 3.325929202034055288e-01
9.961445504847716848e-01 1.197873166217913798e+01 1.555766302543927715e+01 1.422394064806028524e+01 3.941114589717667482e-01
9.247758777019102761e-01 1.113934430565469746e+01 1.409548122249503876e+01 1.245024205853379762e+01 5.580593752523199669e-01
1.193209776007873701e+00 1.162493419640621539e+01 1.397139771130164654e+01 1.264634415030909409e+01 4.728403209003436691e-01
1.118435804857849769e+00 1.283889434252185602e+01 1.414364255438598761e+01 1.407563225959948028e+01 4.145003480969631227e-01
1.039141429135550521e+00 1.311002563261482656e+01 1.323509859945419365e+01 1.267189886429417811e+01 2.824006299041432744e-01
1.077801620642045322e+00 1.113317189877153446e+01 1.562214638829447999e+01 1.283899991560148734e+01 4.396143267074303917e-01
1.301138486060815280e+00 1.071656230096131601e+01 1.369525526951105476e+01 1.327986120846135876e+01 5.223923496380037390e-01
1.047518363954670351e+00 1.314075235989476198e+01 1.566063836498716455e+01 1.343715876252864305e+01 2.583795394795718181e-01
1.238909057191341256e+00 1.122004921272758438e+01 1.557677829359448474e+01 1.260396755910869970e+01 4.756547344472116245e-01
1.048341323641411194e+00 1.083865387994280560e+01 1.335637985273054262e+01 1.454180692722079726e+01 4.117674527056906508e-01
1.389528584996157612e+00 1.209951530393395025e+01 1.473125550517218230e+01 1.322116803322222189e+01 3.075521074184124903e-01
1.329971451501982482e+00 1.195318420798752790e+01 1.329037242572972666e+01 1.297184680575209192e+01 6.165991525387610750e-01
1.101709593162696121e+00 1.133610714856239809e+01 1.319542152163224635e+01 1.226108353985903143e+01 3.619803993364661965e-01
9.986889593187915359e-01 1.119303471763031510e+01 1.395880003060501906e+01 1.250705719654387416e+01 3.695194835272155309e-01
1.351700339230162529e+00 1.095277785317856889e+01 1.446957805994695789e+01 1.266397463190551598e+01 4.164547219837008152e-01
1.177014302010720215e+00 1.308231111824826698e+01 1.350857392410004820e+01 1.374082878033961563e+01 4.797446036498849153e-01
1.220340173620127144e+00 1.256606868247838626e+01 1.472408828485377263e+01 1.289278895587623985e+01 5.079740430724702938e-01
9.726168209772598772e-01 1.179567056744527953e+01 1.562897603961505943e+01 1.239441614293917304e+01 3.691857256480482463e-01
1.086591375166241047e+00 1.286062226748465775e+01 1.413339153782436775e+01 1.380663793670332673e+01 3.914248424570326845e-01
1.188302785022041119e+00 1.217096328163162156e+01 1.441998787517099245e+01 1.336300000132508714e+01 5.036674628118911201e-01
1.201165900329754566e+00 1.263806041535740654e+01 1.296415586661030872e+01 1.338597563485783581e+01 4.225225606030302838e-01
1.033880240461607869e+00 1.193547848075684215e+01 1.594143053094647478e+01 1.421177812835198395e+01 5.619033944707215733e-01
1.275077851489787140e+00 1.165214634174943775e+01 1.483368255248968204e+01 1.321580572113390417e+01 4.380026965378349679e-01
1.047534990100717378e+00 1.329350491921134569e+01 1.548012275650564007e+01 1.317645081491024683e+01 3.800430623977559819e-01
1.144921933617773391e+00 1.277134991662198438e+01 1.505730367962207161e+01 1.295358734958026581e+01 3.401029326875364411e-01
1.101305826685617273e+00 1.210671488349487923e+01 1.455134977643944616e+01 1.420052005226124514e+01 3.227518838350531549e-01
8.207303535469997469e-01 1.033866681865420745e+01 1.524666658621291226e+01 1.385512521839869038e+01 3.622299444936711299e-01
1.260624131032584305e+00 1.292107691186242135e+01 1.338262721996386873e+01 1.361710139459814606e+01 2.776560258645787149e-01
8.484518777280217749e-01 1.358044579799497953e+01 1.400062700832815743e+01 1.286134648453768925e+01 1.428383287370817434e-01
1.236122854439431151e+00 1.180975569156714045e+01 1.478495779588455328e+01 1.425592340392670287e+01 3.541935064200559258e-01
1.050716839475975384e+00 1.126706654663428786e+01 1.415587087245008213e+01 1.227310625150405521e+01 4.966368044794862713e-01
1.032197922436981274e+00 1.383173914375823266e+01 1.469511525616856495e+01 1.403931358069280400e+01 4.495372394529926763e-01
1.252369452448467868e+00 1.329100709301403427e+01 1.401089051239834404e+01 1.349308116271002511e+01 5.583418564387676586e-01
1.363602778091975942e+00 1.228549252659073154e+01 1.432874715349551309e+01 1.324163781932593764e+01 3.726627175970326222e-01
9.205228694251574861e-01 1.124287100339730827e+01 1.335197624248014137e+01 1.475476820850643911e+01 3.275086776361742502e-01
1.195829275476352205e+00 1.285337500121661769e+01 1.501068483537178899e+01 1.412323498168530378e+01 3.601245202257431499e-01
1.130121163838342602e+00 1.168727996941758107e+01 1.341833459727103062e+01 1.320306875566232740e+01 4.770244430258230861e-01
9.185808601763181258e-01 1.026111932239351354e+01 1.518671088348246023e+01 1.385753671211336169e+01 3.454189794933586466e-01
1.192415368206854343e+00 1.239301135105683471e+01 1.460761790797923787e+01 1.297925094691554193e+01 4.024779579847032052e-01
8.851298126244249165e-01 1.172466871004885824e+01 1.511905830628694325e+01 1.295025351164420258e+01 3.858683123765400125e-01
1.084142590144256513e+00 1.122247041048736982e+01 1.547052202368527674e+01 1.436249041549087124e+01 3.004578563781296063e-01
1.213518571163136661e+00 1.115023822781710017e+01 1.474303317503910371e+01 1.339602807082757785e+01 4.186739176596736556e-01
1.072903233566085524e+00 1.234384082830681173e+01 1.425962456313840399e+01 1.215589280661443539e+01 3.048859473696266531e-01
1.087563966886452294e+00 1.066463615698738643e+01 1.293742261192847209e+01 1.428953269547631066e+01 5.287207176450163804e-01
1.303282128929356576e+00 1.223915771970153443e+01 1.460358685247148891e+01 1.258545481942063837e+01 3.215494956864315412e-01
1.282690975674478429e+00 1.276346635871367674e+01 1.306985655026065807e+01 1.265230803690127992e+01 5.550648789182635046e-01
1.210052763651431995e+00 1.278911259651963306e+01 1.436028930306049567e+01 1.284229086266767084e+01 5.185066881415685280e-01
